3.808181368759433472e-01
4.224134869776963730e-01
-1.090266857544000961e-01
-1.126493657676650301e-01
-1.375868739718881864e-02
6.585526939255073597e-02
-6.036441826727759197e-02
-5.327384020777803375e-01
4.648151843850847342e-01
-2.998527597735855532e-01
-1.347982057610805084e-01
-3.101284650960740019e-01
-1.806879027473637656e-01
3.118857719128739214e-01
-6.558305386050451435e-01
3.307139236673236060e-01
-5.983307385127013822e-03
4.458196051400241111e-01
-6.850898147036061925e-01
-3.778132685011604819e-01
-1.356431828776362147e-01
-2.931946752737583095e-01
-3.476903445325091324e-02
-1.674707960907609872e-01
2.657965352893683630e-01
-1.067529517885751345e+00
-3.329249091912520053e-01
4.089419307325904696e-02
-4.265160436372698594e-01
2.430319050493190691e-01
5.174271565670683914e-01
-7.226660870925971647e-02
3.651501101418170303e-01
8.491939584577096189e-01
-1.008911397588236614e-01
-9.530906965191039415e-01
1.009444130069547363e+00
-3.121434037000168638e-01
-2.704003079759679240e-01
2.470923741271413010e-01
-5.804662551528753101e-01
2.027406944502107289e-01
-1.128634784310256906e-01
-4.200446261150511118e-01
3.005821346991096599e-01
-3.020785506454957137e-01
-4.241749825407157837e-01
-5.970080382881618464e-01
2.763589449438384055e-02
3.252575066993275699e-01
-3.295572690308029018e-01
5.296920279202941284e-01
-4.196967272897353940e-01
6.553757514712094112e-01
3.889779885991131447e-01
3.537109786610249107e-01
-8.981720790344511762e-01
6.415880381812144595e-02
-5.808924378817117429e-01
-2.898270786692102030e-01
-7.718656920755464883e-03
-3.800324384503798308e-02
-4.687656762789610410e-01
2.005566960351370942e-02
-6.478135211102902247e-01
3.551743727882782781e-02
-2.892665787523581167e-01
-8.008943013005985490e-02
1.729681154387881781e-01
2.221498239605947944e-01
-8.176450920485160978e-01
-1.352615855768748432e-01
9.090846050129015865e-02
1.175919999091570162e-01
5.230557249646024254e-02
-5.961016803019657528e-01
-2.872072056339143309e-01
1.951324953810478213e-01
1.590801329193449187e-01
-3.723313622490017072e-01
4.742571240163586110e-01
-3.937861464154607249e-01
3.108184066781340474e-02
3.927453192527361608e-02
-1.101993452858463923e-01
-1.761338496471849535e-01
-3.303469433305242786e-01
-1.268231624693166859e-01
4.282486731169140026e-01
6.824590974726431059e-01
3.572270386697681821e-01
3.553067304501839607e-01
4.879090640212726537e-01
1.520589469988702369e-01
-7.998029872120293593e-01
-1.417266420165441965e-01
2.981453031246764640e-01
2.400363698879300067e-01
2.691376392078393409e-01
-9.008284690986577692e-01
5.229310208407377258e-01
7.612826965068996143e-01
1.780205064512061786e-01
6.903351531012776876e-01
-9.283769019492671415e-02
5.330820468744228852e-02
1.373742599231510264e-01
-7.199142852616261523e-01
7.043391327828213422e-01
3.358183418736428449e-01
-2.653319223241622504e-01
7.351475741932338437e-01
-5.691815667589836814e-01
-1.230458278526291582e-01
7.703993524212902066e-01
3.337798895678105171e-01
-1.416408325521920641e-01
4.453330835700648471e-01
1.070141524915876885e-02
-3.674650228609228075e-01
-3.109651793206630876e-01
-1.541650273525494996e-01
-9.275653889874428681e-02
-5.164435237822069258e-01
5.217483534811639956e-01
-7.761507453416801594e-01
-1.101159802075179356e-01
5.750687317190364967e-01
4.768332734040710008e-01
5.185735702842676487e-01
1.665276680933229225e-01
-4.531026208596088400e-01
-3.683657378864226839e-01
2.175965974998183561e-01
9.310340941960915107e-02
3.988489499659019222e-01
7.175589384745457988e-02
-1.698629073491411123e-01
-2.893083345354458547e-01
-8.709562098409309727e-02
2.378905364011840995e-01
2.809151543753873881e-01
-2.371772197679467287e-01
-9.204936643921635131e-02
-4.027230731199191172e-01
2.594665785364004829e-01
6.995340435113408910e-03
5.171682162855928411e-01
3.469638832155382824e-01
8.136124519577515868e-02
4.143566389359630842e-01
1.182912459518725007e-01
3.693478082017362385e-01
-4.384970278114171949e-01
3.214186355077585100e-01
-7.055912435422274920e-02
3.969080636826737840e-01
-1.036988386322149180e+00
-4.868696483684421122e-02
9.439839161395734424e-01
-2.376965620726247952e-01
-6.822332996751979961e-02
-2.968376954409405188e-01
2.571196588487221768e-01
-3.294352255189856304e-01
-5.313203761273794790e-01
2.065271406932645687e-02
4.465761243441734862e-02
-5.121283369421969489e-01
-1.303249781778297589e-01
-6.412498006800798622e-01
8.978429501041874927e-02
3.720595955803189248e-01
-5.633829085958018679e-01
-4.795511286444358312e-01
4.877798858257226255e-01
-4.570162896944359593e-02
5.883714990113860788e-01
5.365795077491363196e-01
1.006569033842814459e-01
-2.601389983464149624e-01
2.420578137576573086e-01
1.793243214670335317e-01
-7.731285342590890064e-01
-5.542477100475485807e-01
3.772879795997595709e-01
9.133598718919687387e-03
-4.105772503915238181e-01
5.127042848317111545e-01
-4.478259923497902584e-01
-1.385999963386808365e-01
-9.593426053557110311e-01
6.960517481684561636e-01
-3.349482705994165088e-01
-8.083341016009075730e-01
9.307178352396451582e-02
3.873644193617716280e-01
-4.006816492498697091e-01
-3.177356049007646899e-01
-1.461764257843194137e-01
-4.097756733526906059e-01
-2.152660950935078310e-01
2.998520192337360002e-01
-2.536248138076959702e-01
1.579533607063329903e+00
-1.457677948499274678e-01
4.399701714912854916e-02
9.845105940618210649e-01
2.270794535136229364e-01
-4.496549797029701367e-01
3.204314984112276998e-01
2.159239902003494971e-01
-4.829506374969180782e-01
-2.322730412197143157e-01
2.524186448293366802e-01
-1.944458735945393119e-02
9.365223417815254914e-02
1.005175868893276370e+00
-1.165159393539608457e-01
2.117000167090535290e-01
4.008994421594375135e-01
4.020204080536881469e-02
2.684562035353085241e-01
-7.865982620553612081e-01
4.443726025059749896e-01
-2.768925546863249681e-02
2.195709508478499716e-01
-8.338167074823489289e-01
-4.280866325698162028e-02
-5.435425142258935027e-01
1.427829541582343043e-01
3.095311946042180688e-03
1.185992707673211299e-01
-1.413111697700538717e-02
9.652767850426727247e-02
-8.966739002591861407e-01
-5.640602868045442586e-02
-1.754799033969410213e-03
-2.927749221298316384e-01
7.842517204488654858e-01
1.574735706350873787e-01
5.268163937748634451e-01
1.889183818462603082e-01
9.626509751726060327e-02
-6.266503509590461984e-01
-3.944196325520326063e-01
-4.826037316112968302e-03
-9.816235251269328499e-02
1.760379092995261185e-01
1.031558692563294410e-01
-4.793426732832424264e-01
7.653849623424489046e-01
9.999243072559441114e-02
8.063893534087910320e-01
-2.817563499470545629e-01
2.348490220037111331e-01
6.153743417726424692e-02
-3.503016375576766261e-01
-2.743194795672420083e-01
-4.387581020795237596e-01
6.581135170480290064e-02
2.991484680863708001e-01
-6.279283288876749691e-02
-3.386189481380527111e-01
4.442835873964611215e-01
-6.132426412146294581e-01
8.822330072945501478e-02
1.967167674573180036e-01
-3.980753112259040050e-01
1.062215554640465909e+00
4.801745235921057176e-01
-5.543925742908950571e-01
-1.851811539645789872e-01
7.314528504432882272e-02
2.700314510880765240e-01
-1.680364077922392729e-01
4.751509649330109553e-01
4.123735119255920734e-01
5.344818370979277367e-01
9.784804439848924229e-01
-5.134684687524139202e-01
1.651673454721336309e-02
3.059508967916175770e-01
4.468272584659771507e-02
-4.459234841797279220e-02
-1.231169542909641978e-01
-4.589839806835897817e-02
-2.470382286346875234e-01
-6.363252538812393944e-01
8.908049635838155567e-01
-1.730219148354671388e-01
-2.396919060580121053e-01
4.883643640776600403e-01
3.703434788481421158e-01
-8.724257860579136548e-01
-4.965855735995404197e-01
5.380178146976020981e-02
2.097468314735412842e-01
5.018534091180645307e-01
-4.447104083226111060e-01
-6.557335717843748579e-01
6.790608590171685055e-01
6.775590514971129297e-01
-8.557319221481565763e-02
-1.912137621645578489e-01
3.444421255100390544e-01
-7.918701214985683634e-02
-6.541159910271791000e-01
-3.056894796536853698e-01
-4.714064609302315856e-01
-1.167802556813621051e-01
1.017623514709009060e-02
-6.449548576148217416e-01
-6.866109353919820982e-03
-4.126182179348916179e-01
-2.644804687229962425e-01
4.218289774706281969e-01
3.475291853235103479e-01
5.493622558362976083e-01
-8.496633599915865975e-01
5.323960815526715962e-01
4.783476073294524143e-03
-5.671974729953248584e-01
-8.947972578969559665e-01
-5.868066250183161525e-01
3.883817352997523953e-01
2.600483169826493524e-01
1.273000996560774978e-01
-2.268751521978762120e-01
-2.624084820901638748e-01
1.623758040141556613e-01
-6.751632255690173112e-01
1.814887476728493107e-03
-3.616235461553871100e-01
2.019099779123951777e-01
1.398878975976742267e-01
3.436844970515043340e-01
-2.594523483395644314e-01
7.702451999360039325e-01
5.537746818159230977e-02
-1.545849567147493109e-01
-1.605803972884662645e-01
-3.398429499842462453e-01
-5.171693749010777275e-01
-4.927217871745067507e-02
3.564386714030912812e-02
-2.677097361855899083e-01
1.487567455356583745e-01
7.685798233458640549e-02
-8.767083888499105360e-01
-2.644733991581991184e-01
-2.899828050041672323e-01
1.440131481578101058e-01
-2.563702036219663860e-01
5.722640353501352584e-01
-6.574421931059107882e-01
-6.699751142324275044e-01
-8.013369852815693806e-01
-3.661093331613109458e-01
8.517902746662125990e-01
-4.775928798836198141e-01
-1.222031886528245126e+00
2.639673285339581565e-01
5.280231478377317607e-03
-5.186883223719234159e-01
-7.480597579671038888e-01
-4.467064464306391008e-02
-6.450175182668710372e-01
3.540916628213664485e-01
-6.058071021750712770e-01
-4.770445395142902112e-01
5.898189221200095256e-01
-3.474491375465340592e-01
5.697629642344858025e-01
4.738833506182144051e-01
-1.151846323810258588e-02
-6.675767608934261022e-01
5.691521739544461722e-01
-3.515006230573874870e-03
4.965639022086959509e-01
6.268358239050260405e-02
2.849533347374977876e-01
1.947836684109152672e-02
2.880007006946752601e-01
1.486396464321760591e-01
4.887335203085343971e-01
8.124106557273957918e-02
-1.117140626769358297e-01
5.758649864498652793e-01
-3.654567048184061973e-01
-3.139066292173859352e-01
-1.412697112271229516e-01
7.687475544931899989e-03
-1.996100018629496653e-01
-2.752962735860247853e-02
3.184338893804838366e-01
-4.621979418759432634e-01
-5.398074190613825207e-01
-1.500058443781819018e-01
4.398073401358481432e-02
3.295828069068773014e-01
-2.215446023448793267e-01
-5.440233173122676069e-01
1.814209719532162424e-01
4.104536266605494643e-01
-4.627065199852282706e-01
2.754923854366272962e-01
2.308095457257289818e-01
-1.091553325809009739e-01
-4.443661615823867317e-01
-1.664296893470138539e-01
2.822526768900523661e-02
-2.014474094183513544e-02
